181080883,T13,18045805,Outside Fire,04/18/2018,04/18/2018,Fire,04/18/2018 08:51:17 AM,400 Block of THE EMBARCADERO,San Francisco,94111,B01,13,0907,3,3,3,false,Alarm,1,TRUCK,1,1,3,Financial District/South Beach,"(37.7980449492818, -122.3963670843851)",181080883-T13,1.4
181081103,67,18045823,Medical Incident,04/18/2018,04/18/2018,Code 2 Transport,04/18/2018 10:48:03 AM,154-A CAPP ST,San Francisco,94110,B02,07,5236,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,2,9,Mission,"(37.764275385735765, -122.41868791980372)",181081103-67,1.65
181081562,AM106,18045859,Medical Incident,04/18/2018,04/18/2018,Code 2 Transport,04/18/2018 12:29:51 PM,200 Block of MARKET ST,San Francisco,94111,B03,13,2809,2,2,2,false,Non Life-threatening,1,PRIVATE,1,1,3,Financial District/South Beach,"(37.79282365093117, -122.39703419008931)",181081562-AM106,6.1833334
181081776,AM108,18045878,Medical Incident,04/18/2018,04/18/2018,Code 2 Transport,04/18/2018 01:12:30 PM,1000 Block of FRANKLIN ST,San Francisco,94109,B02,03,3221,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,2,5,Western Addition,"(37.783842773925606, -122.42276736384379)",181081776-AM108,3.3166666
181081883,E03,18045886,Alarms,04/18/2018,04/18/2018,Fire,04/18/2018 12:38:21 PM,300 Block of LEAVENWORTH ST,San Francisco,94109,B02,03,1545,3,3,3,true,Alarm,1,ENGINE,2,2,6,Tenderloin,"(37.78418176298096, -122.41440422069552)",181081883-E03,2.0333333
181082103,AM112,18045910,Medical Incident,04/18/2018,04/18/2018,Code 2 Transport,04/18/2018 02:51:02 PM,MCALLISTER ST/HYDE ST,San Francisco,94102,B02,36,1553,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,2,6,Tenderloin,"(37.7807191768764, -122.41531561647088)",181082103-AM112,3.5166667
181082126,E32,18045912,Medical Incident,04/18/2018,04/18/2018,Code 2 Transport,04/18/2018 01:40:26 PM,2800 Block of DIAMOND ST,San Francisco,94131,B06,32,8146,A,3,3,true,Potentially Life-Threatening,1,ENGINE,2,6,8,Glen Park,"(37.73408651435505, -122.43406609469773)",181082126-E32,1.4666667
181082372,E35,18045939,Medical Incident,04/18/2018,04/18/2018,Code 2 Transport,04/18/2018 02:50:00 PM,400 Block of MISSION ST,San Francisco,94105,B03,35,2126,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,3,6,Financial District/South Beach,"(37.79007289232808, -122.39708327265052)",181082372-E35,1.6333333
181082419,73,18045944,Medical Incident,04/18/2018,04/18/2018,Code 2 Transport,04/18/2018 03:44:37 PM,1400 Block of GROVE ST,San Francisco,94117,B05,21,4253,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,5,5,Hayes Valley,"(37.775554905947885, -122.44046734203805)",181082419-73,2.4166667
181082719,D3,18045969,Structure Fire,04/18/2018,04/18/2018,Fire,04/18/2018 04:38:29 PM,100 Block of FONT BLVD,San Francisco,94132,B08,33,8422,3,3,3,false,Fire,1,CHIEF,11,8,7,Lakeshore,"(37.71554505283677, -122.4736299197386)",181082719-D3,2.7166667
181082719,RS2,18045969,Structure Fire,04/18/2018,04/18/2018,Fire,04/18/2018 04:04:12 PM,100 Block of FONT BLVD,San Francisco,94132,B08,33,8422,3,3,3,false,Fire,1,RESCUE SQUAD,7,8,7,Lakeshore,"(37.71554505283677, -122.4736299197386)",181082719-RS2,3.3166666
181083113,E32,18046002,Medical Incident,04/18/2018,04/18/2018,Code 2 Transport,04/18/2018 05:30:48 PM,30TH ST/MISSION ST,San Francisco,94110,B06,32,5575,A,3,3,true,Potentially Life-Threatening,1,ENGINE,1,6,9,Bernal Heights,"(37.742375399080856, -122.42196876169668)",181083113-E32,5.366667
181083303,AM116,18046020,Medical Incident,04/18/2018,04/18/2018,Medical Examiner,04/18/2018 06:45:30 PM,1200 Block of 8TH AVE,San Francisco,94122,B08,22,7333,B,3,3,false,Potentially Life-Threatening,1,PRIVATE,1,7,5,Inner Sunset,"(37.76502381921435, -122.46537984514622)",181083303-AM116,0.95
181083355,RC4,18046025,Medical Incident,04/18/2018,04/18/2018,Cancelled,04/18/2018 06:09:43 PM,700 Block of BRUSSELS ST,San Francisco,94134,B10,44,6325,A,E,3,true,Potentially Life-Threatening,1,RESCUE CAPTAIN,1,10,9,Portola,"(37.7229051925223, -122.40388664584391)",181083355-RC4,1.05
181083531,89,18046043,Medical Incident,04/18/2018,04/18/2018,Code 2 Transport,04/18/2018 08:25:41 PM,200 Block of 6TH ST,San Francisco,94103,B03,01,2252,2,2,2,true,Non Life-threatening,1,MEDIC,1,3,6,South of Market,"(37.779167421896304, -122.40634642563238)",181083531-89,2.5833333
181083630,B08,18046052,Structure Fire,04/18/2018,04/18/2018,Fire,04/18/2018 07:12:29 PM,6400 Block of GEARY BLVD,San Francisco,94121,B07,14,7226,3,3,3,false,Alarm,1,CHIEF,10,7,1,Outer Richmond,"(37.780044291254626, -122.48849098481077)",181083630-B08,2.6833334
181083674,E41,18046059,Medical Incident,04/18/2018,04/18/2018,Code 2 Transport,04/18/2018 07:37:45 PM,300 Block of ELLIS ST,San Francisco,94102,B03,03,1461,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,3,6,Tenderloin,"(37.78502466068867, -122.41197189056628)",181083674-E41,3.85
181084140,T02,18046107,Structure Fire,04/18/2018,04/18/2018,Fire,04/18/2018 09:44:19 PM,TAYLOR ST/CALIFORNIA ST,San Francisco,94108,B01,41,1445,3,3,3,false,Alarm,1,TRUCK,1,1,3,Nob Hill,"(37.7916270743525, -122.41246088167433)",181084140-T02,2.1166666
181084233,B04,18046117,Structure Fire,04/18/2018,04/18/2018,Fire,04/18/2018 10:16:56 PM,HYDE ST/PINE ST,San Francisco,94109,B04,41,1562,3,3,3,false,Alarm,1,CHIEF,2,4,3,Nob Hill,"(37.79004514042372, -122.41720480095934)",181084233-B04,2.3
181084379,59,18046128,Medical Incident,04/18/2018,04/18/2018,Fire,04/18/2018 11:08:39 PM,300 Block of GOLDEN GATE AVE,San Francisco,94102,B02,03,1644,2,2,2,true,Non Life-threatening,1,MEDIC,2,2,6,Tenderloin,"(37.781605127270446, -122.41633625179564)",181084379-59,2.0666666
172200269,E41,17091891,Medical Incident,08/08/2017,08/07/2017,SFPD,08/08/2017 02:47:42 AM,1000 Block of CALIFORNIA ST,San Francisco,94108,B01,41,1445,B,3,3,false,Potentially Life-Threatening,1,ENGINE,2,1,3,Nob Hill,"(37.7917286199437, -122.412097259391)",172200269-E41,1.85
172200297,89,17091899,Medical Incident,08/08/2017,08/07/2017,Code 2 Transport,08/08/2017 04:22:56 AM,1400 Block of KIRKWOOD AVE,San Francisco,94124,B10,25,6467,2,2,2,true,Non Life-threatening,1,MEDIC,1,10,10,Bayview Hunters Point,"(37.7370092796022, -122.387724952664)",172200297-89,3.9
172200305,KM03,17091900,Medical Incident,08/08/2017,08/07/2017,Code 2 Transport,08/08/2017 04:30:37 AM,5TH ST/MARKET ST,San Francisco,94103,B01,01,2247,C,2,2,false,Non Life-threatening,1,PRIVATE,1,3,6,South of Market,"(37.7839914857614, -122.408066547804)",172200305-KM03,0.56666666
172201247,AM02,17091973,Medical Incident,08/08/2017,08/08/2017,No Merit,08/08/2017 10:18:20 AM,200 Block of MARKET ST,San Francisco,94111,B03,13,2809,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,3,1,3,Financial District/South Beach,"(37.7928236509312, -122.397034190089)",172201247-AM02,1.55
172201305,E03,17091977,Gas Leak (Natural and LP Gases),08/08/2017,08/08/2017,Fire,08/08/2017 09:53:43 AM,400 Block of TURK ST,San Francisco,94102,B02,03,1554,3,3,3,true,Alarm,1,ENGINE,1,2,6,Tenderloin,"(37.7824484982183, -122.416327441768)",172201305-E03,3.9166667
172201492,AM08,17091993,Medical Incident,08/08/2017,08/08/2017,Code 2 Transport,08/08/2017 11:32:52 AM,1100 Block of MARKET ST,San Francisco,94103,B02,36,2316,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,1,2,6,South of Market,"(37.7795310846627, -122.413542548681)",172201492-AM08,3.5833333
172201746,B07,17092016,Gas Leak (Natural and LP Gases),08/08/2017,08/08/2017,Fire,08/08/2017 11:28:43 AM,2300 Block of FULTON ST,San Francisco,94118,B07,21,4561,3,3,3,false,Alarm,1,CHIEF,3,7,1,Lone Mountain/USF,"(37.7746750332892, -122.455779125205)",172201746-B07,2.3666666
172201787,70,17092023,Medical Incident,08/08/2017,08/08/2017,Code 2 Transport,08/08/2017 12:50:19 PM,300 Block of UNION ST,San Francisco,94133,B01,28,1252,A,3,3,true,Potentially Life-Threatening,1,MEDIC,3,1,3,North Beach,"(37.8010398772633, -122.404845888823)",172201787-70,1.8
172201819,63,17092026,Medical Incident,08/08/2017,08/08/2017,Patient Declined Transport,08/08/2017 12:15:05 PM,LAKE ST/PARK PRESIDIO BL,San Francisco,94118,B07,31,7152,A,2,2,true,Non Life-threatening,1,MEDIC,1,7,1,Inner Richmond,"(37.7863148047473, -122.472625789135)",172201819-63,4.1
172201868,E43,17092028,Medical Incident,08/08/2017,08/08/2017,Code 2 Transport,08/08/2017 12:05:32 PM,100 Block of HAHN ST,San Francisco,94134,B09,44,6241,C,2,2,true,Non Life-threatening,1,ENGINE,1,9,10,Visitacion Valley,"(37.7127277704943, -122.415710728503)",172201868-E43,1.15
172201987,E36,17092037,Medical Incident,08/08/2017,08/08/2017,Code 2 Transport,08/08/2017 12:21:08 PM,1800 Block of FOLSOM ST,San Francisco,94103,B02,07,5216,2,2,2,true,Non Life-threatening,1,ENGINE,3,2,9,Mission,"(37.7677331022924, -122.415606951318)",172201987-E36,3.9333334
172202274,79,17092052,Medical Incident,08/08/2017,08/08/2017,Code 2 Transport,08/08/2017 02:49:13 PM,1300 Block of NORIEGA ST,San Francisco,94122,B08,40,7431,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,8,4,Sunset/Parkside,"(37.7541143987434, -122.478078270474)",172202274-79,2.45
172202274,E18,17092052,Medical Incident,08/08/2017,08/08/2017,Code 2 Transport,08/08/2017 01:38:54 PM,1300 Block of NORIEGA ST,San Francisco,94122,B08,40,7431,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,8,4,Sunset/Parkside,"(37.7541143987434, -122.478078270474)",172202274-E18,3.4
172202275,53,17092053,Medical Incident,08/08/2017,08/08/2017,Against Medical Advice,08/08/2017 03:02:36 PM,3200 Block of 20TH AVE,San Francisco,94132,B08,19,8861,2,2,2,true,Non Life-threatening,1,MEDIC,1,8,7,Lakeshore,"(37.7285444749244, -122.475646829327)",172202275-53,3.45
172202441,KM14,17092066,Medical Incident,08/08/2017,08/08/2017,Code 2 Transport,08/08/2017 03:11:13 PM,200 Block of BUCKINGHAM WAY,San Francisco,94132,B08,19,8853,2,2,2,false,Non Life-threatening,1,PRIVATE,2,8,7,Lakeshore,"(37.7258410889904, -122.478865104179)",172202441-KM14,5.5333333
172202443,78,17092067,Medical Incident,08/08/2017,08/08/2017,Code 2 Transport,08/08/2017 03:13:19 PM,800 Block of BRODERICK ST,San Francisco,94115,B05,21,4242,2,2,2,true,Non Life-threatening,1,MEDIC,2,5,5,Western Addition,"(37.7780577934564, -122.440051794058)",172202443-78,4.7833333
172202532,E36,17092074,Medical Incident,08/08/2017,08/08/2017,Unable to Locate,08/08/2017 02:25:51 PM,LARKIN ST/MYRTLE ST,San Francisco,94109,B04,03,1642,3,3,3,true,Potentially Life-Threatening,1,ENGINE,3,4,6,Tenderloin,"(37.7856417088638, -122.417996270411)",172202532-E36,5.2833333
172202582,E04,17092080,Alarms,08/08/2017,08/08/2017,Fire,08/08/2017 02:40:39 PM,1600 Block of OWENS ST,San Francisco,94158,B03,04,2265,3,3,3,false,Alarm,1,ENGINE,1,3,6,Mission Bay,"(37.7680699628929, -122.394293450332)",172202582-E04,4.25
172202633,KM12,17092086,Medical Incident,08/08/2017,08/08/2017,Code 2 Transport,08/08/2017 04:07:27 PM,LARKIN ST/OFARRELL ST,San Francisco,94109,B04,03,1642,B,2,2,false,Non Life-threatening,1,PRIVATE,1,2,6,Tenderloin,"(37.7851672146987, -122.41790141136)",172202633-KM12,3.6166666
172202686,KM04,17092094,Medical Incident,08/08/2017,08/08/2017,Code 2 Transport,08/08/2017 04:14:55 PM,800 Block of 22ND ST,San Francisco,94107,B10,25,2533,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,10,10,Potrero Hill,"(37.7579095344594, -122.389734377667)",172202686-KM04,2.9666667
172202701,AM08,17092096,Medical Incident,08/08/2017,08/08/2017,Code 2 Transport,08/08/2017 04:32:33 PM,600 Block of PACIFIC AVE,San Francisco,94133,B01,13,1246,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,1,3,Chinatown,"(37.7969499169338, -122.406009670118)",172202701-AM08,2.4333334
172202732,75,17092099,Medical Incident,08/08/2017,08/08/2017,Unable to Locate,08/08/2017 03:20:53 PM,MARKET ST/5TH ST,San Francisco,94103,B03,01,1364,2,2,2,true,Potentially Life-Threatening,1,MEDIC,2,3,6,South of Market,"(37.7839914857614, -122.408066547804)",172202732-75,7.1
172202787,E33,17092105,Medical Incident,08/08/2017,08/08/2017,Code 2 Transport,08/08/2017 03:38:18 PM,5500 Block of MISSION ST,San Francisco,94112,B09,33,6177,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,9,11,Outer Mission,"(37.7120857687728, -122.445406512004)",172202787-E33,2.5333333
172202964,63,17092117,Traffic Collision,08/08/2017,08/08/2017,No Merit,08/08/2017 04:14:20 PM,"MARTINEZ ST/PRESIDIO BL, PR",Presidio,94129,B99,51,4625,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,7,2,Presidio,"(37.7982523015692, -122.455086308527)",172202964-63,1.85
172203036,91,17092124,Medical Incident,08/08/2017,08/08/2017,Code 2 Transport,08/08/2017 05:28:10 PM,1600 Block of 20TH ST,San Francisco,94107,B10,37,2523,3,3,3,true,Potentially Life-Threatening,1,MEDIC,3,10,10,Potrero Hill,"(37.7598834125136, -122.397726989868)",172203036-91,1.15
172203161,KM13,17092132,Medical Incident,08/08/2017,08/08/2017,Code 2 Transport,08/08/2017 06:21:44 PM,2400 Block of BROADWAY,San Francisco,94115,B04,16,3613,2,2,2,false,Non Life-threatening,1,PRIVATE,1,4,2,Pacific Heights,"(37.7938994915965, -122.437377157088)",172203161-KM13,5.35
172203181,88,17092134,Medical Incident,08/08/2017,08/08/2017,Code 2 Transport,08/08/2017 06:17:49 PM,900 Block of CAPP ST,San Francisco,94110,B06,11,5525,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,6,9,Mission,"(37.7515098435706, -122.417210393088)",172203181-88,2.9166667
172203371,94,17092149,Medical Incident,08/08/2017,08/08/2017,Patient Declined Transport,08/08/2017 06:35:19 PM,500 Block of VALENCIA ST,San Francisco,94103,B02,07,5247,3,2,2,true,Non Life-threatening,1,MEDIC,1,2,9,Mission,"(37.7641127383912, -122.421739995141)",172203371-94,2.5833333
172203392,50,17092152,Medical Incident,08/08/2017,08/08/2017,No Merit,08/08/2017 05:57:08 PM,3000 Block of 21ST ST,San Francisco,94110,B06,07,5455,2,2,2,true,Potentially Life-Threatening,1,MEDIC,2,6,9,Mission,"(37.7571447586073, -122.41616767094)",172203392-50,2.5333333
172203591,57,17092169,Medical Incident,08/08/2017,08/08/2017,Code 2 Transport,08/08/2017 07:16:28 PM,300 Block of JONES ST,San Francisco,94102,B03,03,1461,2,2,2,true,Non Life-threatening,1,MEDIC,1,3,6,Tenderloin,"(37.7844080259171, -122.412620351644)",172203591-57,1.7666667
172203812,E33,17092186,Electrical Hazard,08/08/2017,08/08/2017,Fire,08/08/2017 07:44:10 PM,5500 Block of MISSION ST,San Francisco,94112,B09,33,6177,3,3,3,true,Alarm,1,ENGINE,1,9,11,Outer Mission,"(37.7120857687728, -122.445406512004)",172203812-E33,8.05
172204208,T02,17092222,Alarms,08/08/2017,08/08/2017,Fire,08/08/2017 09:51:38 PM,500 Block of CHESTNUT ST,San Francisco,94133,B01,28,1424,3,3,3,true,Alarm,1,TRUCK,2,1,3,North Beach,"(37.8038385116033, -122.413047206755)",172204208-T02,9.9
172204232,AM22,17092224,Medical Incident,08/08/2017,08/08/2017,Against Medical Advice,08/08/2017 10:37:55 PM,100 Block of GARDENSIDE DR,San Francisco,94131,B06,24,5287,2,2,2,false,Non Life-threatening,1,PRIVATE,1,6,8,Twin Peaks,"(37.7541401411808, -122.444814222015)",172204232-AM22,3.35
172204235,AM20,17092226,Medical Incident,08/08/2017,08/08/2017,Patient Declined Transport,08/08/2017 11:00:22 PM,100 Block of POWELL ST,San Francisco,94102,B03,03,1363,A,E,3,false,Potentially Life-Threatening,1,PRIVATE,3,3,3,Tenderloin,"(37.7859419706923, -122.408012730259)",172204235-AM20,1.9666667
172204283,E25,17092236,Medical Incident,08/08/2017,08/08/2017,Code 2 Transport,08/08/2017 10:30:18 PM,100 Block of CATALINA ST,San Francisco,94124,B10,25,6556,3,3,3,false,Potentially Life-Threatening,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.7362193709373, -122.37976611083)",172204283-E25,2.9333334
172204287,67,17092238,Medical Incident,08/08/2017,08/08/2017,SFPD,08/08/2017 10:21:20 PM,1200 Block of 19TH AVE,San Francisco,94122,B08,22,7424,B,2,2,true,Non Life-threatening,1,MEDIC,2,7,4,Inner Sunset,"(37.7645085780924, -122.477112517357)",172204287-67,5.116667
172204438,E01,17092249,Train / Rail Incident,08/08/2017,08/08/2017,Fire,08/08/2017 11:30:00 PM,800 Block of MARKET ST,San Francisco,94102,B03,01,2209,3,3,3,true,Fire,1,ENGINE,1,3,3,Tenderloin,"(37.7843455364627, -122.407785146121)",172204438-E01,3.0166667
172204438,RS1,17092249,Train / Rail Incident,08/08/2017,08/08/2017,Fire,08/08/2017 11:20:35 PM,800 Block of MARKET ST,San Francisco,94102,B03,01,2209,3,3,3,false,Fire,1,RESCUE SQUAD,10,3,3,Tenderloin,"(37.7843455364627, -122.407785146121)",172204438-RS1,3.6166666
172204500,AM20,17092255,Medical Incident,08/08/2017,08/08/2017,Code 2 Transport,08/09/2017 12:47:50 AM,1400 Block of 7TH ST,San Francisco,94107,B03,29,2414,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,3,10,Mission Bay,"(37.766816854241, -122.395492947879)",172204500-AM20,5.3333335
172204517,E21,17092257,Medical Incident,08/08/2017,08/08/2017,Code 3 Transport,08/08/2017 11:59:14 PM,1400 Block of GROVE ST,San Francisco,94117,B05,21,4253,3,3,3,false,Potentially Life-Threatening,1,ENGINE,1,5,5,Hayes Valley,"(37.7755549059479, -122.440467342038)",172204517-E21,2.4166667
172250431,81,17093923,Medical Incident,08/13/2017,08/12/2017,No Merit,08/13/2017 03:21:19 AM,2500 Block of SCOTT ST,San Francisco,94115,B04,16,4122,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,4,2,Pacific Heights,"(37.7931768195499, -122.439827983411)",172250431-81,3.8166666
182793633,E36,18117212,Medical Incident,10/06/2018,10/06/2018,Cancelled,10/06/2018 07:36:07 PM,HAIGHT ST/GOUGH ST,San Francisco,94102,B02,36,3311,3,3,3,false,Potentially Life-Threatening,1,ENGINE,1,2,5,Hayes Valley,"(37.773151744199595, -122.4222293695846)",182793633-E36,2.0333333
182543540,65,18106849,Medical Incident,09/11/2018,09/11/2018,Code 2 Transport,09/11/2018 08:38:02 PM,1200 Block of QUESADA AVE,San Francisco,94124,B10,17,6634,2,2,2,true,Non Life-threatening,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.72862626631402, -122.38301951415595)",182543540-65,3.2166667
172311506,T12,17096471,Structure Fire,08/19/2017,08/19/2017,Fire,08/19/2017 11:46:07 AM,1300 Block of 7TH AVE,San Francisco,94122,B08,22,7332,3,3,3,false,Alarm,1,TRUCK,2,8,5,Inner Sunset,"(37.7632029010129, -122.464037930237)",172311506-T12,1.6666666
182543827,T05,18106866,Structure Fire,09/11/2018,09/11/2018,Fire,09/11/2018 08:19:10 PM,2500 Block of POLK ST,San Francisco,94109,B01,28,3132,3,3,3,false,Alarm,1,TRUCK,6,4,2,Russian Hill,"(37.800167604347116, -122.42255083765743)",182543827-T05,2.5
172210034,87,17092264,Medical Incident,08/09/2017,08/08/2017,Code 2 Transport,08/09/2017 01:29:58 AM,JONES ST/ELLIS ST,San Francisco,94102,B03,03,1461,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,2,6,Tenderloin,"(37.7848662437379, -122.412782128267)",172210034-87,2.15
172210469,84,17092312,Medical Incident,08/09/2017,08/08/2017,Code 2 Transport,08/09/2017 05:57:49 AM,1700 Block of 14TH AVE,San Francisco,94122,B08,40,7352,3,3,3,true,Potentially Life-Threatening,1,MEDIC,3,8,7,Inner Sunset,"(37.7545363237624, -122.471116094101)",172210469-84,2.9666667
172210469,E40,17092312,Medical Incident,08/09/2017,08/08/2017,Code 2 Transport,08/09/2017 06:25:10 AM,1700 Block of 14TH AVE,San Francisco,94122,B08,40,7352,3,3,3,false,Potentially Life-Threatening,1,ENGINE,1,8,7,Inner Sunset,"(37.7545363237624, -122.471116094101)",172210469-E40,4.5333333
172210589,E38,17092322,Medical Incident,08/09/2017,08/08/2017,No Merit,08/09/2017 07:17:19 AM,1200 Block of TURK ST,San Francisco,94115,B02,05,3426,3,3,3,true,Non Life-threatening,1,ENGINE,2,2,5,Western Addition,"(37.7808662105665, -122.428803238005)",172210589-E38,4.0
172210602,60,17092323,Medical Incident,08/09/2017,08/08/2017,Code 2 Transport,08/09/2017 08:51:05 AM,1300 Block of COLUMBUS AVE,San Francisco,94133,B01,28,1525,2,2,2,true,Non Life-threatening,1,MEDIC,1,1,3,North Beach,"(37.8061515935611, -122.418537074676)",172210602-60,3.45
172210752,E03,17092334,Traffic Collision,08/09/2017,08/09/2017,Patient Declined Transport,08/09/2017 08:29:24 AM,FRANKLIN ST/TURK ST,San Francisco,94102,B02,05,3216,B,2,2,true,Non Life-threatening,1,ENGINE,1,2,5,Western Addition,"(37.781751803585, -122.422286646306)",172210752-E03,3.1666667
172211370,58,17092370,Medical Incident,08/09/2017,08/09/2017,Code 2 Transport,08/09/2017 11:09:01 AM,900 Block of POTRERO AVE,San Francisco,94110,B10,07,2553,3,3,3,true,Potentially Life-Threatening,1,MEDIC,1,10,10,Potrero Hill,"(37.7573076100175, -122.406619802694)",172211370-58,2.8
172211370,LR7,17092370,Medical Incident,08/09/2017,08/09/2017,Code 2 Transport,08/09/2017 10:30:36 AM,900 Block of POTRERO AVE,San Francisco,94110,B10,07,2553,3,3,3,false,Potentially Life-Threatening,1,SUPPORT,2,10,10,Potrero Hill,"(37.7573076100175, -122.406619802694)",172211370-LR7,4.1
172211384,T03,17092372,Medical Incident,08/09/2017,08/09/2017,Code 2 Transport,08/09/2017 10:21:41 AM,400 Block of ELLIS ST,San Francisco,94102,B03,03,1461,3,3,3,true,Potentially Life-Threatening,1,TRUCK,4,2,6,Tenderloin,"(37.7848073886774, -122.413615438263)",172211384-T03,1.5
172211485,88,17092378,Medical Incident,08/09/2017,08/09/2017,Code 2 Transport,08/09/2017 11:51:42 AM,FILLMORE ST/CLAY ST,San Francisco,94115,B04,38,3544,2,2,2,true,Non Life-threatening,1,MEDIC,2,4,2,Pacific Heights,"(37.7907111736486, -122.434203153892)",172211485-88,3.9333334
172211935,74,17092407,Medical Incident,08/09/2017,08/09/2017,Patient Declined Transport,08/09/2017 01:09:17 PM,300 Block of NIAGARA AV,San Francisco,94112,B09,15,8312,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,9,11,Outer Mission,"(37.7191052373435, -122.446766432604)",172211935-74,1.85
172212187,84,17092425,Medical Incident,08/09/2017,08/09/2017,No Merit,08/09/2017 01:50:24 PM,16TH ST/7TH ST,San Francisco,94158,B03,29,2414,A,2,2,true,Non Life-threatening,1,MEDIC,1,3,10,Mission Bay,"(37.7665445770442, -122.39506054595)",172212187-84,0.71666664
172212617,62,17092452,Medical Incident,08/09/2017,08/09/2017,Code 2 Transport,08/09/2017 04:43:20 PM,500 Block of 5TH ST,San Francisco,94107,B03,08,2242,3,3,3,true,Non Life-threatening,1,MEDIC,2,3,6,South of Market,"(37.7776242389287, -122.39998111124)",172212617-62,1.7833333
172212649,RS2,17092456,Medical Incident,08/09/2017,08/09/2017,No Merit,08/09/2017 03:29:01 PM,100 Block of BERRY ST,San Francisco,94107,B03,08,2171,A,3,3,false,Non Life-threatening,1,RESCUE SQUAD,3,3,6,Mission Bay,"(37.7767092171499, -122.392287121307)",172212649-RS2,2.4666667
172212657,E34,17092457,Medical Incident,08/09/2017,08/09/2017,Code 3 Transport,08/09/2017 03:22:19 PM,CALL BOX: PALACE OF LEGION OF HONOR,San Francisco,94121,B07,34,7235,3,3,3,false,Non Life-threatening,1,ENGINE,1,7,1,Lincoln Park,"(37.7849108847772, -122.499514565485)",172212657-E34,3.6
172212773,E13,17092473,Medical Incident,08/09/2017,08/09/2017,Fire,08/09/2017 03:41:45 PM,100 Block of SANSOME ST,San Francisco,94104,B01,13,1165,3,2,2,true,Non Life-threatening,1,ENGINE,1,1,3,Financial District/South Beach,"(37.7916515232471, -122.400770219415)",172212773-E13,2.0666666
172212790,T03,17092476,Medical Incident,08/09/2017,08/09/2017,Code 2 Transport,08/09/2017 03:42:16 PM,300 Block of HYDE ST,San Francisco,94109,B02,03,1555,3,3,3,true,Potentially Life-Threatening,1,TRUCK,1,2,6,Tenderloin,"(37.7839909656227, -122.415908808889)",172212790-T03,1.3
172212948,E01,17092488,Medical Incident,08/09/2017,08/09/2017,Code 2 Transport,08/09/2017 04:41:45 PM,800 Block of MISSION ST,San Francisco,94103,B03,01,2213,3,3,3,true,Non Life-threatening,1,ENGINE,2,3,6,South of Market,"(37.7835100715421, -122.405395493939)",172212948-E01,3.7833333
172213061,84,17092497,Medical Incident,08/09/2017,08/09/2017,Code 2 Transport,08/09/2017 06:03:07 PM,OFARRELL ST/JONES ST,San Francisco,94102,B01,03,1452,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,2,6,Tenderloin,"(37.7857895835915, -122.412969669254)",172213061-84,1.85
172213166,63,17092506,Medical Incident,08/09/2017,08/09/2017,Patient Declined Transport,08/09/2017 05:47:08 PM,400 Block of TURK ST,San Francisco,94102,B02,03,1554,A,2,2,true,Non Life-threatening,1,MEDIC,1,2,6,Tenderloin,"(37.7824484982183, -122.416327441768)",172213166-63,1.2
172213203,KM14,17092509,Medical Incident,08/09/2017,08/09/2017,Cancelled,08/09/2017 05:14:58 PM,100 Block of 3RD AVE,San Francisco,94118,B07,31,7115,A,3,3,false,Non Life-threatening,1,PRIVATE,3,7,2,Inner Richmond,"(37.786106452065, -122.461488844398)",172213203-KM14,2.15
172213492,E03,17092529,Medical Incident,08/09/2017,08/09/2017,Code 2 Transport,08/09/2017 06:23:31 PM,500 Block of JONES ST,San Francisco,94102,B01,03,1462,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,1,6,Tenderloin,"(37.7862684417162, -122.412997235896)",172213492-E03,2.2
172213508,E34,17092530,Traffic Collision,08/09/2017,08/09/2017,Cancelled,08/09/2017 06:21:57 PM,1300 Block of JOHN F KENNEDY DR,San Francisco,94122,B07,34,7262,2,3,3,false,Potentially Life-Threatening,1,ENGINE,2,7,1,Golden Gate Park,"(37.7707663348067, -122.491841179945)",172213508-E34,4.233333
